Epoch: 94, Train Loss: 0.19540976161313484, Train Accuracy: 93.892, Test Loss: 0.18481038004159928, Test Accuracy: 93.97
Epoch: 95, Train Loss: 0.1851559562222732, Train Accuracy: 94.306, Test Loss: 0.18406720519065856, Test Accuracy: 94.05
Epoch: 96, Train Loss: 0.1810966214484266, Train Accuracy: 94.504, Test Loss: 0.18675896093249322, Test Accuracy: 93.73
Epoch: 97, Train Loss: 0.17554901757508592, Train Accuracy: 94.63, Test Loss: 0.18977285616099834, Test Accuracy: 93.87
Epoch: 98, Train Loss: 0.16849401254025873, Train Accuracy: 94.93, Test Loss: 0.19704313419759273, Test Accuracy: 93.71
Epoch: 99, Train Loss: 0.162091639531238, Train Accuracy: 95.188, Test Loss: 0.17987742483615876, Test Accuracy: 94.04
Epoch: 100, Train Loss: 0.15879979394281002, Train Accuracy: 95.156, Test Loss: 0.18737191669642925, Test Accuracy: 93.9
Epoch: 101, Train Loss: 0.1546766431549626, Train Accuracy: 95.362, Test Loss: 0.19101033337414264, Test Accuracy: 93.84
Epoch: 102, Train Loss: 0.1523418045028701, Train Accuracy: 95.426, Test Loss: 0.1964068741351366, Test Accuracy: 93.74
Epoch: 103, Train Loss: 0.1506334080377503, Train Accuracy: 95.458, Test Loss: 0.2040581749379635, Test Accuracy: 93.43
Epoch: 104, Train Loss: 0.1466273083958937, Train Accuracy: 95.63, Test Loss: 0.1912975326180458, Test Accuracy: 93.89
Epoch: 105, Train Loss: 0.14875913635277382, Train Accuracy: 95.544, Test Loss: 0.19619508489966392, Test Accuracy: 93.76
Epoch: 106, Train Loss: 0.1430591719649027, Train Accuracy: 95.756, Test Loss: 0.20351855233311653, Test Accuracy: 93.69
Epoch: 107, Train Loss: 0.14045971314734815, Train Accuracy: 95.878, Test Loss: 0.20397795792669057, Test Accuracy: 93.3
Epoch: 108, Train Loss: 0.14209555342907795, Train Accuracy: 95.842, Test Loss: 0.20356064781546593, Test Accuracy: 93.5
Epoch: 109, Train Loss: 0.14058769364719806, Train Accuracy: 95.868, Test Loss: 0.22601749550551176, Test Accuracy: 93.25
Epoch: 110, Train Loss: 0.13998692509387156, Train Accuracy: 95.752, Test Loss: 0.20222600229084492, Test Accuracy: 93.76
Epoch: 111, Train Loss: 0.135207372819981, Train Accuracy: 96.088, Test Loss: 0.20179620534181594, Test Accuracy: 93.7
Epoch: 112, Train Loss: 0.13466443528261635, Train Accuracy: 96.084, Test Loss: 0.19985922917723656, Test Accuracy: 93.5
Epoch: 113, Train Loss: 0.13313473467631717, Train Accuracy: 95.992, Test Loss: 0.22019754558801652, Test Accuracy: 93.38
Epoch: 114, Train Loss: 0.12974649938323612, Train Accuracy: 96.258, Test Loss: 0.2358016350865364, Test Accuracy: 92.79
Epoch: 115, Train Loss: 0.13426550611129504, Train Accuracy: 95.952, Test Loss: 0.21978919804096222, Test Accuracy: 93.2
Epoch: 116, Train Loss: 0.13631195154831843, Train Accuracy: 95.966, Test Loss: 0.22479311399161817, Test Accuracy: 93.25
Epoch: 117, Train Loss: 0.13311660739466968, Train Accuracy: 95.984, Test Loss: 0.20062651097774506, Test Accuracy: 93.74
Epoch: 118, Train Loss: 0.1292805200933343, Train Accuracy: 96.182, Test Loss: 0.2204045094177127, Test Accuracy: 93.16
Epoch: 119, Train Loss: 0.12517031749991506, Train Accuracy: 96.31, Test Loss: 0.2107333104684949, Test Accuracy: 93.69
Epoch: 120, Train Loss: 0.09230876136618807, Train Accuracy: 97.49, Test Loss: 0.1702081474289298, Test Accuracy: 94.92
Epoch: 121, Train Loss: 0.07770179373586117, Train Accuracy: 98.024, Test Loss: 0.16513371847569944, Test Accuracy: 95.03
Epoch: 122, Train Loss: 0.0713523176339124, Train Accuracy: 98.288, Test Loss: 0.1644846939854324, Test Accuracy: 95.14
Epoch: 123, Train Loss: 0.06656041272137019, Train Accuracy: 98.45, Test Loss: 0.1687620024010539, Test Accuracy: 95.07
Epoch: 124, Train Loss: 0.06421372487359797, Train Accuracy: 98.59, Test Loss: 0.16716671630740165, Test Accuracy: 95.11
Epoch: 125, Train Loss: 0.062096061656618365, Train Accuracy: 98.61, Test Loss: 0.16494247427210212, Test Accuracy: 95.07
Epoch: 126, Train Loss: 0.06119154425590392, Train Accuracy: 98.622, Test Loss: 0.16277898862957954, Test Accuracy: 95.11
Epoch: 127, Train Loss: 0.06148839372274516, Train Accuracy: 98.63, Test Loss: 0.1658753030747175, Test Accuracy: 95.06
Epoch: 128, Train Loss: 0.057747850132644024, Train Accuracy: 98.744, Test Loss: 0.1654859983548522, Test Accuracy: 95.22
Epoch: 129, Train Loss: 0.0551513015242565, Train Accuracy: 98.87, Test Loss: 0.16687790546566247, Test Accuracy: 95.13
Epoch: 130, Train Loss: 0.057025983867704716, Train Accuracy: 98.752, Test Loss: 0.16496112786233424, Test Accuracy: 95.21
Epoch: 131, Train Loss: 0.054099165222338395, Train Accuracy: 98.864, Test Loss: 0.16874345485121012, Test Accuracy: 95.19
Epoch: 132, Train Loss: 0.05301341391108987, Train Accuracy: 98.846, Test Loss: 0.16969811718910932, Test Accuracy: 95.17
Epoch: 133, Train Loss: 0.05154224964397033, Train Accuracy: 98.934, Test Loss: 0.1658695401623845, Test Accuracy: 95.18
